Date,Open,High,Low,Close,Adj Close,Volume
2006-08-24,155.67999267578125,156.9600067138672,155.67999267578125,156.9600067138672,124.69446563720703,3825
2006-08-25,161.60000610351562,161.83999633789062,159.8000030517578,160.32000732421875,127.36380767822266,39075
2006-08-28,159.52000427246094,159.52000427246094,158.0399932861328,158.0399932861328,125.55252838134766,600
2006-08-29,156.32000732421875,156.83999633789062,155.63999938964844,156.83999633789062,124.59915161132812,2650
2006-08-30,157.52000427246094,157.52000427246094,153.39999389648438,153.39999389648438,121.86627960205078,2500
2006-08-31,154.83999633789062,155.24000549316406,154.55999755859375,154.55999755859375,122.78784942626953,425
2006-09-01,155.39999389648438,156.67999267578125,155.39999389648438,156.44000244140625,124.28141021728516,13250
2006-09-05,155.83999633789062,158.16000366210938,155.83999633789062,157.9600067138672,125.48894500732422,38600
2006-09-06,156.16000366210938,156.16000366210938,153.24000549316406,153.24000549316406,121.73918151855469,675
2006-09-07,152.39999389648438,153.16000366210938,151.27999877929688,152.44000244140625,121.10369110107422,4825
2006-09-08,151.1199951171875,151.1199951171875,147.55999755859375,147.55999755859375,117.22684478759766,78175
2006-09-11,146.39999389648438,146.39999389648438,142.0,142.60000610351562,113.28639221191406,177425
2006-09-12,143.0,143.75999450683594,141.0,141.60000610351562,112.49198150634766,171000
2006-09-13,143.0800018310547,145.1199951171875,143.0800018310547,144.39999389648438,114.71637725830078,10225
2006-09-14,144.55999755859375,144.55999755859375,139.8000030517578,140.0,111.2208480834961,4000
2006-09-15,139.24000549316406,140.44000244140625,139.1199951171875,139.9600067138672,111.21135711669922,1225
2006-09-18,141.9600067138672,143.67999267578125,141.0,143.1999969482422,113.78583526611328,1125
2006-09-19,143.44000244140625,143.44000244140625,139.44000244140625,139.9600067138672,111.21135711669922,104075
2006-09-20,139.36000061035156,140.36000061035156,136.63999938964844,136.8800048828125,108.76402282714844,45350
2006-09-21,138.36000061035156,140.36000061035156,138.24000549316406,138.72000122070312,110.22603607177734,52300
2006-09-22,139.24000549316406,139.24000549316406,136.47999572753906,136.63999938964844,108.57328796386719,95850
2006-09-25,134.55999755859375,137.24000549316406,133.24000549316406,136.67999267578125,108.60504150390625,17650
2006-09-26,137.0,140.52000427246094,136.8000030517578,140.52000427246094,111.65625762939453,7600
2006-09-27,142.9199981689453,143.1999969482422,139.39999389648438,143.1999969482422,113.78583526611328,74950
2006-09-28,142.32000732421875,143.27999877929688,141.39999389648438,142.0800018310547,112.89586639404297,22750
2006-09-29,141.83999633789062,143.0399932861328,141.0800018310547,142.1199951171875,112.92767333984375,8675
2006-10-02,141.52000427246094,142.8000030517578,139.75999450683594,139.75999450683594,111.05242156982422,5050
2006-10-03,139.0,139.0,134.1199951171875,134.24000549316406,106.66626739501953,54000
2006-10-04,135.47999572753906,136.32000732421875,131.60000610351562,136.24000549316406,108.25546264648438,15125
2006-10-05,139.1999969482422,139.63999938964844,137.27999877929688,139.0,110.44853973388672,42250
2006-10-06,138.0,139.55999755859375,136.72000122070312,139.16000366210938,110.57569885253906,18300
2006-10-09,140.8800048828125,141.27999877929688,138.1999969482422,138.47999572753906,110.03532409667969,2875
2006-10-10,138.60000610351562,141.60000610351562,138.60000610351562,141.44000244140625,112.3873291015625,23975
2006-10-11,141.1999969482422,141.1999969482422,138.83999633789062,139.44000244140625,110.7981185913086,9175
2006-10-12,140.60000610351562,142.72000122070312,140.60000610351562,142.55999755859375,113.27725219726562,1150
2006-10-13,144.0,146.0800018310547,143.72000122070312,145.1999969482422,115.37503051757812,277675
2006-10-16,146.1999969482422,149.44000244140625,145.9600067138672,149.44000244140625,118.74408721923828,12650
2006-10-17,148.63999938964844,148.63999938964844,146.24000549316406,147.52000427246094,117.21843719482422,5325
2006-10-18,147.39999389648438,148.55999755859375,146.67999267578125,147.1999969482422,116.96414947509766,2875
2006-10-19,149.0800018310547,150.72000122070312,148.0,150.72000122070312,119.76115417480469,4200
2006-10-20,150.44000244140625,150.44000244140625,147.32000732421875,148.1199951171875,117.69520568847656,8850
2006-10-23,146.8000030517578,148.8800048828125,146.47999572753906,147.72000122070312,117.37741088867188,3275
2006-10-24,148.55999755859375,151.27999877929688,148.55999755859375,151.27999877929688,120.20611572265625,9775
2006-10-25,150.8000030517578,154.0,150.8000030517578,153.83999633789062,122.24028015136719,8225
2006-10-26,155.16000366210938,155.16000366210938,151.60000610351562,152.9199981689453,121.5093002319336,8950
2006-10-27,153.1999969482422,154.1199951171875,150.83999633789062,150.83999633789062,119.85651397705078,7325
2006-10-30,150.0,150.24000549316406,148.63999938964844,148.67999267578125,118.14016723632812,20725
2006-10-31,148.55999755859375,150.63999938964844,146.67999267578125,150.63999938964844,119.6976089477539,16050
2006-11-01,148.8800048828125,150.60000610351562,147.36000061035156,147.9199981689453,117.53630828857422,16100
2006-11-02,147.52000427246094,149.44000244140625,146.47999572753906,148.83999633789062,118.26734924316406,7825
2006-11-03,151.1199951171875,152.55999755859375,151.1199951171875,152.32000732421875,121.03247833251953,13775
2006-11-06,152.0,152.9199981689453,151.47999572753906,152.8800048828125,121.47747802734375,3075
2006-11-07,153.1999969482422,153.1999969482422,150.8800048828125,151.16000366210938,120.11078643798828,5100
2006-11-08,150.39999389648438,153.75999450683594,150.39999389648438,153.72000122070312,122.14497375488281,5025
2006-11-09,154.55999755859375,156.8000030517578,154.44000244140625,155.55999755859375,123.60700988769531,12300
2006-11-10,153.8800048828125,154.0800018310547,152.52000427246094,152.9199981689453,121.5093002319336,3500
2006-11-13,151.75999450683594,152.8800048828125,151.44000244140625,152.55999755859375,121.22319793701172,2300
2006-11-14,152.39999389648438,153.55999755859375,151.8800048828125,153.47999572753906,121.95426177978516,6650
2006-11-15,154.0800018310547,156.60000610351562,154.0800018310547,156.47999572753906,124.33800506591797,8000
2006-11-16,157.0,157.0,151.60000610351562,151.75999450683594,120.58757019042969,27375
2006-11-17,151.0,155.0,150.83999633789062,154.8000030517578,123.00312805175781,9725
2006-11-20,154.72000122070312,154.75999450683594,152.9199981689453,153.83999633789062,122.24028015136719,1800
2006-11-21,155.0399932861328,157.60000610351562,155.0399932861328,157.39999389648438,125.06901550292969,6050
2006-11-22,157.55999755859375,157.55999755859375,154.8000030517578,156.72000122070312,124.52867889404297,24300
2006-11-24,157.55999755859375,157.55999755859375,156.60000610351562,156.60000610351562,124.43335723876953,1075
2006-11-27,156.8000030517578,157.1999969482422,155.1199951171875,155.1999969482422,123.32091522216797,16925
2006-11-28,157.0,158.72000122070312,156.72000122070312,158.47999572753906,125.92719268798828,6375
2006-11-29,159.32000732421875,164.24000549316406,159.32000732421875,163.9600067138672,130.28158569335938,11175
2006-11-30,164.36000061035156,165.47999572753906,163.1199951171875,164.83999633789062,130.9808349609375,4875
2006-12-01,164.1999969482422,165.52000427246094,161.83999633789062,165.47999572753906,131.4893341064453,8650
2006-12-04,164.63999938964844,164.63999938964844,163.0,164.1999969482422,130.47230529785156,1950
2006-12-05,165.8000030517578,165.8000030517578,163.8800048828125,164.9600067138672,131.07620239257812,2750
2006-12-06,165.1999969482422,166.52000427246094,164.75999450683594,164.8000030517578,130.9490203857422,2300
2006-12-07,163.52000427246094,164.44000244140625,162.9600067138672,163.8800048828125,130.218017578125,825
2006-12-08,164.1199951171875,164.83999633789062,162.8800048828125,162.8800048828125,129.42347717285156,1675
2006-12-11,161.52000427246094,163.1999969482422,161.39999389648438,162.24000549316406,128.9148712158203,850
2006-12-12,161.9600067138672,162.9199981689453,160.63999938964844,161.44000244140625,128.2792205810547,2275
2006-12-13,161.52000427246094,163.1999969482422,161.32000732421875,162.24000549316406,128.9148712158203,3725
2006-12-14,163.0399932861328,164.75999450683594,163.0399932861328,164.39999389648438,130.63116455078125,4425
2006-12-15,163.8000030517578,164.0399932861328,162.0,162.32000732421875,129.0821075439453,3225
2006-12-18,161.60000610351562,161.60000610351562,155.83999633789062,155.8800048828125,123.9608154296875,1300
2006-12-19,154.67999267578125,159.39999389648438,154.67999267578125,158.8000030517578,126.2829360961914,2300
2006-12-20,158.75999450683594,158.9600067138672,156.16000366210938,156.32000732421875,124.31065368652344,11025
2006-12-21,156.83999633789062,156.8800048828125,154.47999572753906,155.24000549316406,123.45182037353516,7425
2006-12-22,154.83999633789062,155.1999969482422,154.44000244140625,154.63999938964844,122.97473907470703,2875
2006-12-26,154.75999450683594,155.27999877929688,152.55999755859375,153.16000366210938,121.79778289794922,2450
2006-12-27,153.39999389648438,154.47999572753906,152.32000732421875,154.47999572753906,122.84746551513672,11000
2006-12-28,154.0800018310547,154.52000427246094,153.63999938964844,154.1999969482422,122.62476348876953,1175
2006-12-29,153.52000427246094,153.52000427246094,152.1999969482422,152.27999877929688,121.0980224609375,37525
2007-01-03,150.36000061035156,150.36000061035156,145.8000030517578,146.55999755859375,116.54924774169922,67475
2007-01-04,145.1999969482422,146.16000366210938,144.0,144.63999938964844,115.02239990234375,63475
2007-01-05,144.72000122070312,146.0,143.55999755859375,146.0,116.10392761230469,53550
2007-01-08,148.24000549316406,148.67999267578125,145.24000549316406,146.63999938964844,116.61284637451172,30275
2007-01-09,143.83999633789062,146.0,143.1999969482422,145.1199951171875,115.40411376953125,11700
2007-01-10,144.0399932861328,144.1999969482422,141.9600067138672,142.39999389648438,113.24105834960938,104500
2007-01-11,143.0,145.9199981689453,141.47999572753906,141.67999267578125,112.66846466064453,5825
2007-01-12,142.63999938964844,146.55999755859375,142.63999938964844,146.36000061035156,116.3901596069336,66825
2007-01-16,146.1999969482422,146.72000122070312,144.36000061035156,144.83999633789062,115.18144989013672,24875
2007-01-17,145.55999755859375,147.16000366210938,145.39999389648438,146.44000244140625,116.45382690429688,4000
2007-01-18,147.1199951171875,147.1999969482422,144.63999938964844,145.0399932861328,115.34040069580078,62350
2007-01-19,146.47999572753906,149.36000061035156,146.47999572753906,149.32000732421875,118.74413299560547,16900
2007-01-22,150.1999969482422,150.75999450683594,148.0,149.0800018310547,118.55316925048828,6600
2007-01-23,150.63999938964844,153.72000122070312,150.63999938964844,153.36000061035156,121.95683288574219,6075
2007-01-24,153.0,154.52000427246094,151.52000427246094,154.0399932861328,122.49756622314453,15450
2007-01-25,154.1199951171875,154.1199951171875,150.44000244140625,150.83999633789062,119.95283508300781,16200
2007-01-26,152.0399932861328,152.75999450683594,151.47999572753906,152.36000061035156,121.16156005859375,2600
2007-01-29,153.47999572753906,154.36000061035156,151.60000610351562,152.1999969482422,121.03439331054688,6725
2007-01-30,153.60000610351562,156.0800018310547,153.47999572753906,155.9199981689453,123.99262237548828,15500
2007-01-31,155.1999969482422,157.52000427246094,155.1999969482422,156.8800048828125,124.75603485107422,33350
2007-02-01,157.67999267578125,158.27999877929688,156.0399932861328,157.55999755859375,125.29678344726562,9275
2007-02-02,157.52000427246094,158.0800018310547,156.0,157.8000030517578,125.48760986328125,8525
2007-02-05,158.67999267578125,159.0,156.9600067138672,156.9600067138672,124.81963348388672,2050
2007-02-06,157.27999877929688,157.36000061035156,155.16000366210938,156.16000366210938,124.18343353271484,5125
2007-02-07,156.55999755859375,157.36000061035156,154.9199981689453,156.47999572753906,124.43791961669922,1625
2007-02-08,155.47999572753906,157.32000732421875,154.63999938964844,156.72000122070312,124.62875366210938,4700
2007-02-09,157.1199951171875,157.9199981689453,156.1999969482422,156.67999267578125,124.5970458984375,2575
2007-02-12,155.8000030517578,155.83999633789062,153.44000244140625,154.36000061035156,122.75205993652344,5325
2007-02-13,155.72000122070312,156.36000061035156,155.39999389648438,156.36000061035156,124.342529296875,5675
2007-02-14,157.0399932861328,157.8000030517578,155.63999938964844,156.36000061035156,124.342529296875,13475
2007-02-15,155.60000610351562,155.9199981689453,154.1999969482422,155.24000549316406,123.45182037353516,34300
2007-02-16,155.24000549316406,156.27999877929688,155.24000549316406,156.16000366210938,124.18343353271484,5550
2007-02-20,154.39999389648438,155.1199951171875,154.16000366210938,154.9600067138672,123.22918701171875,3300
2007-02-21,154.8800048828125,156.9600067138672,154.1999969482422,156.9600067138672,124.81963348388672,3750
2007-02-22,157.36000061035156,158.75999450683594,156.63999938964844,158.72000122070312,126.21926879882812,5750
2007-02-23,159.60000610351562,160.0,158.9600067138672,159.32000732421875,126.69638061523438,46425
2007-02-26,161.0,161.24000549316406,159.55999755859375,160.36000061035156,127.52344512939453,4150
2007-02-27,157.39999389648438,159.27999877929688,153.8800048828125,154.83999633789062,123.13374328613281,30775
2007-02-28,153.9600067138672,156.0800018310547,153.8800048828125,154.63999938964844,122.97473907470703,28300
2007-03-01,151.39999389648438,156.16000366210938,151.39999389648438,154.8800048828125,123.16563415527344,19475
2007-03-02,154.75999450683594,154.75999450683594,151.27999877929688,151.32000732421875,120.33456420898438,51775
2007-03-05,148.83999633789062,150.72000122070312,148.67999267578125,148.67999267578125,118.23509979248047,16425
2007-03-06,150.60000610351562,151.44000244140625,150.0399932861328,151.44000244140625,120.42999267578125,46225
2007-03-07,151.63999938964844,155.9199981689453,151.63999938964844,154.1199951171875,122.56114959716797,16775
2007-03-08,155.0800018310547,155.16000366210938,153.52000427246094,153.9199981689453,122.40213012695312,28700
2007-03-09,154.60000610351562,155.0,153.44000244140625,154.24000549316406,122.65663146972656,10425
2007-03-12,152.67999267578125,153.44000244140625,152.0399932861328,153.44000244140625,122.02039337158203,1400
2007-03-13,155.16000366210938,155.16000366210938,151.55999755859375,152.0,120.87529754638672,3000
2007-03-14,152.72000122070312,154.1199951171875,151.27999877929688,154.1199951171875,122.56114959716797,2125
2007-03-15,154.24000549316406,154.44000244140625,153.44000244140625,153.63999938964844,122.1794662475586,1575
2007-03-16,153.24000549316406,154.0,151.9199981689453,152.1999969482422,121.10688781738281,4500
2007-03-19,154.0399932861328,155.36000061035156,153.1999969482422,155.24000549316406,123.5257797241211,55325
2007-03-20,155.1999969482422,156.39999389648438,155.0399932861328,156.39999389648438,124.44886779785156,3150
2007-03-21,157.27999877929688,158.9600067138672,157.27999877929688,158.9600067138672,126.4858169555664,1975
2007-03-22,159.32000732421875,162.0,159.32000732421875,161.44000244140625,128.4591827392578,139550
2007-03-23,162.36000061035156,162.52000427246094,161.1999969482422,162.1199951171875,129.00035095214844,17850
2007-03-26,162.8800048828125,163.27999877929688,161.47999572753906,163.27999877929688,129.92332458496094,1875
2007-03-27,162.32000732421875,163.24000549316406,162.32000732421875,163.24000549316406,129.89141845703125,13925
2007-03-28,164.0800018310547,164.0800018310547,162.83999633789062,163.1199951171875,129.79598999023438,8125
2007-03-29,164.1999969482422,164.1999969482422,162.8800048828125,163.9199981689453,130.43251037597656,2375
2007-03-30,164.27999877929688,164.32000732421875,162.32000732421875,162.9199981689453,129.63682556152344,800
2007-04-02,163.55999755859375,164.47999572753906,163.39999389648438,164.47999572753906,130.87823486328125,23625
2007-04-03,162.9600067138672,165.16000366210938,162.9600067138672,164.83999633789062,131.1646270751953,1325
2007-04-04,164.1199951171875,165.72000122070312,163.75999450683594,165.44000244140625,131.64198303222656,2000
2007-04-05,166.8000030517578,167.36000061035156,166.44000244140625,167.0800018310547,132.947021484375,3275
2007-04-09,166.9199981689453,169.0399932861328,166.9199981689453,167.67999267578125,133.4244384765625,11600
2007-04-10,168.72000122070312,170.39999389648438,168.72000122070312,170.0,135.27047729492188,7525
2007-04-11,170.27999877929688,171.0800018310547,169.52000427246094,169.75999450683594,135.0795135498047,92875
2007-04-12,170.67999267578125,173.0,170.67999267578125,172.52000427246094,137.27566528320312,1625
2007-04-13,172.52000427246094,173.32000732421875,171.83999633789062,173.32000732421875,137.9123077392578,8925
2007-04-16,172.8000030517578,173.55999755859375,172.0,173.1999969482422,137.81674194335938,10300
2007-04-17,174.0399932861328,174.0399932861328,171.27999877929688,172.1199951171875,136.95738220214844,17175
2007-04-18,171.0399932861328,171.36000061035156,170.16000366210938,170.52000427246094,135.68426513671875,23125
2007-04-19,168.8800048828125,169.36000061035156,168.24000549316406,168.36000061035156,133.9655303955078,4725
2007-04-20,170.27999877929688,170.72000122070312,169.1999969482422,170.72000122070312,135.84335327148438,25625
2007-04-23,171.0,172.63999938964844,171.0,172.55999755859375,137.3074951171875,16650
2007-04-24,172.9199981689453,173.16000366210938,172.1999969482422,172.47999572753906,137.2437744140625,9425
2007-04-25,174.0,177.1199951171875,173.75999450683594,176.27999877929688,140.2675018310547,31175
2007-04-26,174.83999633789062,176.9199981689453,174.60000610351562,175.8800048828125,139.94924926757812,1750
2007-04-27,175.36000061035156,176.27999877929688,175.32000732421875,175.8800048828125,139.94924926757812,875
2007-04-30,176.60000610351562,177.0399932861328,172.9199981689453,173.0,137.6575927734375,6000
2007-05-01,173.32000732421875,174.32000732421875,172.55999755859375,174.1199951171875,138.54881286621094,2575
2007-05-02,175.63999938964844,177.9199981689453,175.63999938964844,177.44000244140625,141.19053649902344,4475
2007-05-03,176.32000732421875,178.1999969482422,175.8800048828125,177.55999755859375,141.28602600097656,18150
2007-05-04,178.1999969482422,179.60000610351562,176.83999633789062,178.72000122070312,142.2090606689453,13525
2007-05-07,177.0399932861328,177.27999877929688,176.39999389648438,176.83999633789062,140.71315002441406,6775
2007-05-08,176.0,177.24000549316406,174.55999755859375,177.1199951171875,140.93589782714844,15800
2007-05-09,176.0800018310547,176.60000610351562,174.44000244140625,174.9600067138672,139.21722412109375,12075
2007-05-10,175.47999572753906,175.47999572753906,172.67999267578125,173.1199951171875,137.75302124023438,63275
2007-05-11,174.0,176.8800048828125,174.0,176.63999938964844,140.5540313720703,16775
2007-05-14,177.75999450683594,177.75999450683594,176.32000732421875,176.52000427246094,140.45852661132812,3825
2007-05-15,176.8000030517578,178.0800018310547,175.8000030517578,175.9600067138672,140.012939453125,8025
2007-05-16,175.72000122070312,176.9199981689453,174.1999969482422,176.72000122070312,140.6176300048828,57025
2007-05-17,175.9199981689453,181.0,175.67999267578125,179.72000122070312,143.00473022460938,38675
2007-05-18,181.72000122070312,183.0800018310547,181.72000122070312,182.63999938964844,145.32821655273438,72700
2007-05-21,184.32000732421875,186.0399932861328,183.44000244140625,185.39999389648438,147.5244598388672,43125
2007-05-22,185.39999389648438,186.39999389648438,184.32000732421875,184.32000732421875,146.66500854492188,12725
2007-05-23,185.24000549316406,186.32000732421875,183.63999938964844,183.63999938964844,146.12400817871094,47850
2007-05-24,184.8000030517578,185.39999389648438,179.72000122070312,180.0399932861328,143.25941467285156,61650
2007-05-25,182.0800018310547,183.0,181.60000610351562,183.0,145.61468505859375,25475
2007-05-29,183.1999969482422,183.47999572753906,181.44000244140625,182.8000030517578,145.45555114746094,63100
2007-05-30,181.60000610351562,186.27999877929688,181.60000610351562,186.27999877929688,148.22462463378906,18950
2007-05-31,186.36000061035156,186.67999267578125,185.39999389648438,186.0,148.001708984375,45225
2007-06-01,188.0,189.32000732421875,187.8000030517578,188.0399932861328,149.62501525878906,62625
2007-06-04,189.39999389648438,192.16000366210938,189.0800018310547,192.16000366210938,152.90333557128906,106625
2007-06-05,191.8000030517578,192.0800018310547,190.52000427246094,191.60000610351562,152.45773315429688,3475
2007-06-06,190.0399932861328,190.0399932861328,187.63999938964844,188.1999969482422,149.75238037109375,46275
2007-06-07,188.63999938964844,189.0800018310547,183.8000030517578,183.8000030517578,146.2512664794922,16000
2007-06-08,182.52000427246094,184.8000030517578,182.52000427246094,184.72000122070312,146.98330688476562,78850
2007-06-11,185.63999938964844,187.1199951171875,185.1199951171875,185.9199981689453,147.9381866455078,12025
2007-06-12,185.9600067138672,187.83999633789062,184.27999877929688,185.72000122070312,147.779052734375,28500
2007-06-13,186.39999389648438,189.47999572753906,186.32000732421875,189.16000366210938,150.51626586914062,18975
2007-06-14,191.39999389648438,192.8800048828125,191.39999389648438,192.8000030517578,153.41258239746094,28300
2007-06-15,195.0399932861328,195.0399932861328,193.75999450683594,194.44000244140625,154.82041931152344,34425
2007-06-18,195.8800048828125,196.44000244140625,194.63999938964844,196.44000244140625,156.4128875732422,26675
2007-06-19,194.27999877929688,196.16000366210938,193.8000030517578,194.83999633789062,155.13890075683594,50700
2007-06-20,195.83999633789062,195.83999633789062,189.60000610351562,189.83999633789062,151.15771484375,56400
2007-06-21,191.0800018310547,193.27999877929688,190.24000549316406,193.24000549316406,153.8649444580078,28375
2007-06-22,192.0399932861328,192.16000366210938,188.83999633789062,190.52000427246094,151.6991424560547,44925
2007-06-25,189.60000610351562,189.60000610351562,186.55999755859375,187.1199951171875,148.991943359375,13975
2007-06-26,186.44000244140625,186.44000244140625,180.27999877929688,180.27999877929688,143.54568481445312,55325
2007-06-27,178.8000030517578,183.39999389648438,177.55999755859375,183.1999969482422,145.87066650390625,91800
2007-06-28,184.75999450683594,184.75999450683594,181.8000030517578,182.32000732421875,145.17005920410156,102075
2007-06-29,184.63999938964844,185.36000061035156,182.8000030517578,183.47999572753906,146.09365844726562,8750
2007-07-02,184.0399932861328,185.47999572753906,183.60000610351562,185.47999572753906,147.6860809326172,90775
2007-07-03,186.0800018310547,187.55999755859375,186.0800018310547,187.16000366210938,149.0237274169922,9775
2007-07-05,188.72000122070312,188.8000030517578,186.0,187.24000549316406,149.0874481201172,32850
2007-07-06,187.8000030517578,189.0,187.39999389648438,187.9199981689453,149.62890625,91150
2007-07-09,188.83999633789062,191.0800018310547,188.83999633789062,190.27999877929688,151.50804138183594,45425
2007-07-10,188.72000122070312,190.83999633789062,188.63999938964844,189.0399932861328,150.52072143554688,24975
2007-07-11,188.72000122070312,189.55999755859375,188.0,189.24000549316406,150.67987060546875,70350
2007-07-12,191.1999969482422,191.1999969482422,188.8000030517578,190.55999755859375,151.73092651367188,18800
2007-07-13,191.9199981689453,192.55999755859375,191.72000122070312,192.27999877929688,153.10044860839844,11550
2007-07-16,191.8800048828125,193.60000610351562,187.24000549316406,188.32000732421875,149.94740295410156,23700
2007-07-17,191.27999877929688,191.63999938964844,188.27999877929688,188.44000244140625,150.04296875,84150
2007-07-18,188.60000610351562,192.63999938964844,188.47999572753906,192.63999938964844,153.38710021972656,71375
2007-07-19,193.1999969482422,194.1199951171875,192.9199981689453,194.1199951171875,154.56556701660156,32975
2007-07-20,193.60000610351562,193.75999450683594,189.9600067138672,191.1999969482422,152.24058532714844,12075
2007-07-23,188.47999572753906,188.75999450683594,187.83999633789062,188.1199951171875,149.78814697265625,14925
2007-07-24,183.1999969482422,183.55999755859375,179.75999450683594,181.0,144.11892700195312,68225
2007-07-25,182.60000610351562,182.67999267578125,177.27999877929688,181.8800048828125,144.8196563720703,27025
2007-07-26,178.39999389648438,179.36000061035156,173.55999755859375,177.1199951171875,141.02952575683594,139950
2007-07-27,176.32000732421875,178.16000366210938,173.0399932861328,174.63999938964844,139.05491638183594,253200
2007-07-30,175.67999267578125,178.9199981689453,175.0399932861328,177.55999755859375,141.37982177734375,89725
2007-07-31,180.72000122070312,181.36000061035156,175.72000122070312,175.72000122070312,139.91482543945312,32750
2007-08-01,176.63999938964844,179.0800018310547,172.27999877929688,176.60000610351562,140.615478515625,70625
2007-08-02,178.16000366210938,179.0800018310547,173.60000610351562,176.63999938964844,140.6473846435547,103625
2007-08-03,178.36000061035156,178.36000061035156,171.32000732421875,171.39999389648438,136.47512817382812,22475
2007-08-06,168.8800048828125,171.67999267578125,166.16000366210938,169.67999267578125,135.10548400878906,156425
2007-08-07,170.36000061035156,176.72000122070312,170.0,174.1199951171875,138.64083862304688,87500
2007-08-08,175.1199951171875,180.47999572753906,174.83999633789062,177.60000610351562,141.41171264648438,109925
2007-08-09,174.0,179.60000610351562,173.72000122070312,175.27999877929688,139.56446838378906,177775
