Date,Open,High,Low,Close,Adj Close,Volume
2004-09-29,50.369998931884766,50.52000045776367,49.970001220703125,49.970001220703125,31.47549057006836,900
2004-09-30,50.439998626708984,50.439998626708984,50.25,50.41999816894531,31.758941650390625,4500
2004-10-01,50.45000076293945,51.09000015258789,50.45000076293945,51.06999969482422,32.168365478515625,6700
2004-10-04,51.099998474121094,51.2400016784668,51.0099983215332,51.119998931884766,32.19986343383789,6800
2004-10-05,51.5099983215332,51.75,51.5099983215332,51.59000015258789,32.49591064453125,8600
2004-10-06,52.02000045776367,52.58000183105469,51.97999954223633,52.58000183105469,33.11948776245117,14400
2004-10-07,53.04999923706055,53.130001068115234,52.04999923706055,52.09000015258789,32.81085968017578,16500
2004-10-08,52.45000076293945,52.45000076293945,51.880001068115234,52.220001220703125,32.89275360107422,6600
2004-10-11,52.25,52.25,51.40999984741211,51.70000076293945,32.56521224975586,10200
2004-10-12,51.849998474121094,51.849998474121094,51.150001525878906,51.20000076293945,32.2502555847168,1000
2004-10-13,50.349998474121094,50.349998474121094,49.5,49.93000030517578,31.45030403137207,37700
2004-10-14,50.65999984741211,50.65999984741211,50.400001525878906,50.400001525878906,31.746353149414062,3500
2004-10-15,50.9900016784668,50.9900016784668,50.34000015258789,50.470001220703125,31.79043960571289,34600
2004-10-18,50.630001068115234,50.630001068115234,49.959999084472656,49.97999954223633,31.481792449951172,2000
2004-10-19,49.70000076293945,49.81999969482422,49.70000076293945,49.7400016784668,31.330631256103516,400
2004-10-20,49.9900016784668,50.720001220703125,49.9900016784668,50.720001220703125,31.947927474975586,10600
2004-10-21,51.08000183105469,51.290000915527344,50.849998474121094,51.22999954223633,32.2691535949707,14100
2004-10-22,51.099998474121094,51.619998931884766,51.099998474121094,51.22999954223633,32.2691535949707,3800
2004-10-25,51.119998931884766,51.18000030517578,50.90999984741211,51.0,32.12428665161133,11700
2004-10-26,51.25,51.58000183105469,51.22999954223633,51.58000183105469,32.48961639404297,1300
2004-10-27,51.810001373291016,51.810001373291016,50.439998626708984,50.63999938964844,31.89752960205078,34400
2004-10-28,50.029998779296875,50.58000183105469,49.56999969482422,49.7400016784668,31.330631256103516,1900
2004-10-29,49.97999954223633,50.349998474121094,49.849998474121094,50.349998474121094,31.71485710144043,36500
2004-11-01,50.70000076293945,50.70000076293945,49.93000030517578,50.119998931884766,31.569990158081055,10400
2004-11-02,49.75,50.0099983215332,49.33000183105469,49.33000183105469,31.072370529174805,10400
2004-11-03,50.400001525878906,50.61000061035156,49.81999969482422,50.45000076293945,31.777843475341797,11100
2004-11-04,51.02000045776367,51.209999084472656,50.91999816894531,51.209999084472656,32.25655746459961,4000
2004-11-05,51.400001525878906,51.439998626708984,51.099998474121094,51.38999938964844,32.369930267333984,13600
2004-11-08,51.150001525878906,51.29999923706055,50.380001068115234,50.4900016784668,31.80303382873535,11800
2004-11-09,50.459999084472656,50.5,50.130001068115234,50.25,31.6518611907959,31700
2004-11-10,50.22999954223633,50.91999816894531,49.900001525878906,50.849998474121094,32.02980041503906,6800
2004-11-11,50.7599983215332,50.84000015258789,50.630001068115234,50.84000015258789,32.023502349853516,1800
2004-11-12,51.02000045776367,51.83000183105469,51.02000045776367,51.79999923706055,32.62818908691406,14300
2004-11-15,51.79999923706055,51.79999923706055,50.400001525878906,50.599998474121094,31.872337341308594,5700
2004-11-16,50.70000076293945,51.0,50.70000076293945,50.75,31.966806411743164,3200
2004-11-17,51.04999923706055,51.43000030517578,50.849998474121094,51.29999923706055,32.313236236572266,4200
2004-11-18,51.380001068115234,51.75,51.380001068115234,51.75,32.596702575683594,3800
2004-11-19,51.75,52.400001525878906,51.75,52.29999923706055,32.94313049316406,8700
2004-11-22,52.5099983215332,53.09000015258789,52.439998626708984,53.09000015258789,33.44074249267578,42800
2004-11-23,53.38999938964844,53.790000915527344,53.38999938964844,53.459999084472656,33.67381286621094,3700
2004-11-24,53.70000076293945,53.9900016784668,53.369998931884766,53.9900016784668,34.007652282714844,5200
2004-11-26,54.2400016784668,54.59000015258789,54.2400016784668,54.400001525878906,34.26590347290039,7700
2004-11-29,54.59000015258789,54.59000015258789,53.529998779296875,54.0099983215332,34.02024841308594,16000
2004-11-30,54.27000045776367,54.27000045776367,54.08000183105469,54.13999938964844,34.10212707519531,4300
2004-12-01,54.13999938964844,54.13999938964844,52.779998779296875,52.900001525878906,33.321067810058594,5300
2004-12-02,52.209999084472656,52.209999084472656,51.029998779296875,51.459999084472656,32.41401672363281,16700
2004-12-03,51.470001220703125,52.0,51.380001068115234,51.93000030517578,32.71007537841797,1700
2004-12-06,52.060001373291016,52.060001373291016,51.619998931884766,51.709999084472656,32.571495056152344,6800
2004-12-07,51.75,51.75,50.75,50.88999938964844,32.054988861083984,5100
2004-12-08,50.20000076293945,51.18000030517578,50.0,51.0099983215332,32.13058090209961,8600
2004-12-09,51.20000076293945,51.470001220703125,50.880001068115234,51.470001220703125,32.42031478881836,7200
2004-12-10,51.5,51.75,51.060001373291016,51.2400016784668,32.27545166015625,7500
2004-12-13,51.599998474121094,51.88999938964844,51.59000015258789,51.86000061035156,32.665985107421875,2600
2004-12-14,52.15999984741211,52.31999969482422,51.90999984741211,52.15999984741211,32.85495376586914,12500
2004-12-15,52.5099983215332,52.7599983215332,52.119998931884766,52.7599983215332,33.2328987121582,2400
2004-12-16,52.56999969482422,52.56999969482422,52.099998474121094,52.2599983215332,32.917938232421875,11100
2004-12-17,52.27000045776367,52.369998931884766,52.08000183105469,52.349998474121094,32.97462844848633,6600
2004-12-20,52.58000183105469,52.869998931884766,52.58000183105469,52.79999923706055,33.258079528808594,6700
2004-12-21,52.97999954223633,53.310001373291016,52.75,53.310001373291016,33.579315185546875,7900
2004-12-22,53.029998779296875,53.029998779296875,51.849998474121094,52.38999938964844,33.13408660888672,3000
2004-12-23,52.599998474121094,52.900001525878906,52.40999984741211,52.900001525878906,33.45662307739258,5100
2004-12-27,52.900001525878906,52.900001525878906,51.88999938964844,51.88999938964844,32.81784439086914,7400
2004-12-28,52.02000045776367,52.310001373291016,52.02000045776367,52.189998626708984,33.007591247558594,4500
2004-12-29,52.11000061035156,52.52000045776367,52.04999923706055,52.52000045776367,33.21629333496094,7700
2004-12-30,52.459999084472656,52.459999084472656,52.31999969482422,52.40999984741211,33.146728515625,4100
2004-12-31,52.31999969482422,52.63999938964844,52.209999084472656,52.40999984741211,33.146728515625,2400
2005-01-03,51.97999954223633,51.97999954223633,50.54999923706055,50.54999923706055,31.970373153686523,19700
2005-01-04,50.70000076293945,51.040000915527344,50.20000076293945,50.20000076293945,31.749004364013672,17100
2005-01-05,50.380001068115234,50.5099983215332,49.880001068115234,50.04999923706055,31.654138565063477,49200
2005-01-06,50.0,51.16999816894531,49.84000015258789,50.83000183105469,32.14744567871094,11600
2005-01-07,50.63999938964844,50.65999984741211,50.13999938964844,50.380001068115234,31.862855911254883,17300
2005-01-10,50.849998474121094,51.290000915527344,50.790000915527344,50.790000915527344,32.122154235839844,10100
2005-01-11,50.86000061035156,50.970001220703125,50.439998626708984,50.869998931884766,32.17275619506836,10600
2005-01-12,50.81999969482422,51.689998626708984,50.81999969482422,51.66999816894531,32.678714752197266,2500
2005-01-13,51.79999923706055,52.400001525878906,51.79999923706055,52.04999923706055,32.91904830932617,10700
2005-01-14,52.04999923706055,52.47999954223633,52.040000915527344,52.36000061035156,33.115108489990234,15600
2005-01-18,53.08000183105469,53.08000183105469,52.77000045776367,52.77000045776367,33.37440872192383,20200
2005-01-19,53.099998474121094,53.2599983215332,52.869998931884766,52.869998931884766,33.437652587890625,15200
2005-01-20,52.31999969482422,52.61000061035156,51.95000076293945,52.47999954223633,33.19099807739258,4100
2005-01-21,52.77000045776367,53.0099983215332,52.59000015258789,52.68000030517578,33.317474365234375,12000
2005-01-24,52.880001068115234,53.220001220703125,52.849998474121094,52.900001525878906,33.45662307739258,14300
2005-01-25,53.150001525878906,53.380001068115234,52.81999969482422,53.150001525878906,33.61473846435547,8900
2005-01-26,53.380001068115234,53.630001068115234,53.060001373291016,53.630001068115234,33.9183235168457,7800
2005-01-27,53.650001525878906,54.34000015258789,53.560001373291016,54.150001525878906,34.2471923828125,26100
2005-01-28,53.84000015258789,53.84000015258789,53.439998626708984,53.65999984741211,33.93729019165039,32400
2005-01-31,53.650001525878906,54.400001525878906,53.400001525878906,54.369998931884766,34.38632583618164,11000
2005-02-01,54.5,55.22999954223633,54.5,55.20000076293945,34.911258697509766,19400
2005-02-02,55.41999816894531,56.09000015258789,55.41999816894531,56.09000015258789,35.47414779663086,31700
2005-02-03,56.09000015258789,56.290000915527344,55.599998474121094,56.290000915527344,35.60063171386719,15400
2005-02-04,56.369998931884766,56.599998474121094,56.25,56.599998474121094,35.796688079833984,30000
2005-02-07,56.70000076293945,56.79999923706055,55.790000915527344,56.119998931884766,35.49311447143555,23900
2005-02-08,56.04999923706055,56.68000030517578,55.95000076293945,56.68000030517578,35.847286224365234,69800
2005-02-09,56.599998474121094,57.0,56.15999984741211,56.439998626708984,35.69549560546875,23000
2005-02-10,56.689998626708984,58.02000045776367,56.689998626708984,57.900001525878906,36.61888885498047,18600
2005-02-11,57.9900016784668,58.7400016784668,57.70000076293945,58.56999969482422,37.04261779785156,37300
2005-02-14,58.650001525878906,58.77000045776367,58.5,58.65999984741211,37.09953689575195,46900
2005-02-15,58.70000076293945,58.84000015258789,58.33000183105469,58.63999938964844,37.08689498901367,25200
2005-02-16,58.86000061035156,60.279998779296875,58.79999923706055,60.25,38.105125427246094,30800
2005-02-17,60.380001068115234,60.61000061035156,59.349998474121094,59.5099983215332,37.637123107910156,73700
2005-02-18,59.619998931884766,60.95000076293945,59.619998931884766,60.779998779296875,38.44033432006836,57500
2005-02-22,61.029998779296875,61.66999816894531,60.310001373291016,60.31999969482422,38.1494026184082,148400
2005-02-23,60.45000076293945,61.11000061035156,60.31999969482422,61.08000183105469,38.630069732666016,36400
2005-02-24,61.4900016784668,62.25,61.04999923706055,62.15999984741211,39.31311798095703,45600
2005-02-25,62.5,63.959999084472656,62.5,63.779998779296875,40.33768081665039,66400
2005-02-28,64.44000244140625,64.5999984741211,62.040000915527344,63.369998931884766,40.078392028808594,120700
2005-03-01,63.400001525878906,63.45000076293945,62.0,62.09000015258789,39.26885223388672,47900
2005-03-02,62.040000915527344,63.0,62.02000045776367,62.95000076293945,39.81275177001953,22500
2005-03-03,63.470001220703125,63.95000076293945,63.029998779296875,63.84000015258789,40.375648498535156,52300
2005-03-04,63.86000061035156,64.80000305175781,63.58000183105469,64.72000122070312,40.932193756103516,30700
2005-03-07,64.5999984741211,64.5999984741211,63.58000183105469,64.25,40.63494110107422,71600
2005-03-08,64.36000061035156,64.6500015258789,64.0,64.02999877929688,40.49579620361328,59100
2005-03-09,64.54000091552734,64.87000274658203,62.380001068115234,62.380001068115234,39.45226287841797,105200
2005-03-10,61.58000183105469,61.58000183105469,60.45000076293945,61.0099983215332,38.58580017089844,82900
2005-03-11,60.959999084472656,62.150001525878906,60.959999084472656,61.540000915527344,38.920997619628906,58000
2005-03-14,61.7400016784668,62.06999969482422,60.630001068115234,61.959999084472656,39.18662643432617,52000
2005-03-15,62.25,62.4900016784668,61.099998474121094,61.099998474121094,38.6427116394043,53400
2005-03-16,61.06999969482422,62.040000915527344,60.5,61.36000061035156,38.807167053222656,55600
2005-03-17,62.290000915527344,62.38999938964844,61.70000076293945,62.27000045776367,39.3826904296875,48300
2005-03-18,62.52000045776367,63.04999923706055,62.40999984741211,63.04999923706055,39.87600326538086,50100
2005-03-21,63.20000076293945,63.20000076293945,62.040000915527344,62.599998474121094,39.59139633178711,60200
2005-03-22,62.720001220703125,63.529998779296875,61.849998474121094,61.900001525878906,39.148681640625,63400
2005-03-23,61.13999938964844,61.13999938964844,60.130001068115234,60.630001068115234,38.34546661376953,69900
